timestamp,label,attack_tag,attack_segment_id,signal_name,anomaly_score,final_threshold,prediction,trust_score,ips_mode,vehicle_speed,vehicle_steering,source_path
1771686197.8772259,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.10199999999999997,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686197.9906619,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.11049999999999996,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.104241,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.11899999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.21227,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.12749999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.326605,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.13599999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.427625,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.14449999999999996,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.534818,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.15299999999999997,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.648336,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.16149999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.751155,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.16999999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.864737,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.1785,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686198.966732,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.187,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.0803719,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.1955,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.185892,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.20400000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.2885172,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.21250000000000002,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.399998,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.22100000000000003,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.515763,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.22950000000000004,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.626302,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.23800000000000004,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.727603,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.24650000000000005,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.840033,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.25500000000000006,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686199.954548,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.26350000000000007,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.057645,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2720000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.1585002,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2805000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.272301,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2890000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.376611,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2975000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.480128,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.3060000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.597409,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.3145000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.6981602,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.3230000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.814205,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.33150000000000013,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686200.914579,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.34000000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.030678,1,steering,2,speed,0.015000000000000013,0.6708333333333334,0,0.34850000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.0475352,1,steering,2,steering,0.09000000000000008,0.6708333333333334,0,0.34950000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.133354,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.35050000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.2460248,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.35150000000000015,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.2601888,1,steering,2,steering,0.10499999999999998,0.6708333333333334,0,0.34100000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.369038,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.3305000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.472801,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.3200000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.485783,1,steering,2,steering,0.09000000000000008,0.6708333333333334,0,0.3210000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.581748,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.3220000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.680962,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.3230000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.695951,1,steering,2,steering,0.2729999999999999,0.6708333333333334,0,0.29570000000000013,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.8013592,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.2852000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.902147,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.2747000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686201.9214551,1,steering,2,steering,0.258,0.6708333333333334,0,0.24890000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.018107,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.24990000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.118908,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.2509000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.1329122,1,steering,2,steering,0.2729999999999999,0.6708333333333334,0,0.22360000000000013,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.2390022,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.21310000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.34524,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.2026000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.35627,1,steering,2,steering,0.258,0.6708333333333334,0,0.17680000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.451103,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.17780000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.462429,1,steering,2,steering,0.2729999999999999,0.6708333333333334,0,0.15050000000000013,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.571014,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.14000000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.6722429,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.12950000000000012,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.687615,1,steering,2,steering,0.258,0.6708333333333334,0,0.10370000000000011,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.798847,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.1047000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.903201,1,steering,2,speed,0.09000000000000008,0.6708333333333334,0,0.10570000000000009,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686202.9188979,1,steering,2,steering,0.2729999999999999,0.6708333333333334,0,0.0784000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.005334,1,steering,2,speed,0.10499999999999998,0.6708333333333334,0,0.0679000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.1197991,0,normal,,speed,0.17262076759182743,0.6708333333333334,0,0.050637923240817354,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.2223449,0,normal,,speed,0.10499999999999998,0.6708333333333334,0,0.04013792324081736,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.3365319,0,normal,,speed,0.10499999999999998,0.6708333333333334,0,0.02963792324081736,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.440198,0,normal,,speed,0.10499999999999998,0.6708333333333334,0,0.01913792324081736,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.543253,0,normal,,speed,0.10499999999999998,0.6708333333333334,0,0.008637923240817361,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.651361,0,normal,,speed,0.10499999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.763776,0,normal,,speed,0.10499999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.862854,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.008499999999999999,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686203.959321,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.016999999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.0702772,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.025499999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.184753,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.033999999999999996,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.298399,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.042499999999999996,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.397556,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.051,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.513886,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.0595,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.612597,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.06799999999999999,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.730564,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.07649999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.838197,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.08499999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686204.939847,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.09349999999999997,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.055897,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.10199999999999997,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.156228,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.11049999999999996,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.26962,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.11899999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.372437,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.12749999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.4837918,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.13599999999999995,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.589258,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.14449999999999996,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.7052622,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.15299999999999997,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.805929,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.16149999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686205.920657,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.16999999999999998,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.023978,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.1785,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.138706,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.187,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.2446258,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.1955,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.345967,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.20400000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.456626,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.21250000000000002,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.559463,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.22100000000000003,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.6724522,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.22950000000000004,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.7768042,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.23800000000000004,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.877839,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.24650000000000005,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686206.993214,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.25500000000000006,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.104167,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.26350000000000007,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.201348,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2720000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.315105,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2805000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.430625,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2890000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.5354939,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.2975000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.64775,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.3060000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.747686,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.3145000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.857385,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.3230000000000001,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686207.9671528,0,normal,,speed,0.015000000000000013,0.6708333333333334,0,0.33150000000000013,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.070932,1,kafka,3,speed,0.015000000000000013,0.6708333333333334,0,0.34000000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.18766,1,kafka,3,speed,0.015000000000000013,0.6708333333333334,0,0.34850000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.289259,1,kafka,3,speed,0.015000000000000013,0.6708333333333334,0,0.35700000000000015,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.397295,1,kafka,3,speed,0.015000000000000013,0.6708333333333334,0,0.36550000000000016,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.511446,1,kafka,3,speed,0.015000000000000013,0.6708333333333334,0,0.37400000000000017,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.61391,1,kafka,3,speed,0.015000000000000013,0.6708333333333334,0,0.3825000000000002,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.6306171,1,kafka,3,steering,0.8,0.6708333333333334,1,0.30250000000000016,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.727016,1,kafka,3,speed,0.8,0.6708333333333334,1,0.22250000000000014,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
1771686208.826318,1,kafka,3,speed,0.8,0.6708333333333334,1,0.14250000000000013,CRITICAL,25.0,0.0,evaluation_data/20260221_203258_002_codex_eval_active_only.jsonl
